28 225,406 242,405 216,444 233,443
16 244,404 263,402 235,443 255,443
11 264,402 284,400 256,443 277,442
2 294,399 317,397 287,442 311,441
8 319,397 343,395 313,441 338,441
0 346,394 372,392 342,441 369,440
4 374,391 403,389 372,440 402,439
plate 227,393 412,369 211,455 412,454
30 19,301 38,304 14,349 35,349
27 41,305 59,308 37,349 56,350
31 60,308 77,310 57,350 75,351
8 84,312 97,314 82,351 96,352
8 99,314 112,316 98,352 111,352
0 113,316 125,318 112,352 125,353
9 126,318 138,320 126,353 137,353
plate 18,283 140,308 10,362 140,363
