26 97,269 107,267 101,287 112,287
20 108,267 120,265 112,287 124,286
29 121,265 135,263 125,286 138,286
2 141,262 157,260 145,286 161,285
2 159,260 179,257 163,285 181,284
2 181,256 204,253 184,284 206,284
0 207,252 235,248 209,283 236,282
plate 94,261 245,231 101,292 245,291
15 38,118 57,116 48,153 67,152
19 59,116 79,115 69,152 88,152
14 81,115 102,113 90,152 110,152
8 113,112 137,111 121,151 143,151
7 139,110 165,108 145,151 170,150
9 167,108 195,106 172,150 198,150
1 198,106 228,104 201,150 229,149
plate 32,103 236,82 50,162 237,161
