31 158,148 176,148 165,180 181,180
15 177,148 194,147 182,180 199,180
22 195,147 213,146 200,180 218,179
9 222,146 240,145 226,179 243,179
5 242,145 260,145 245,179 263,179
9 263,145 282,144 265,179 283,179
5 284,144 304,143 285,179 304,179
plate 154,134 310,127 165,188 310,188
26 313,310 321,308 306,327 314,327
24 322,308 331,307 315,327 324,326
29 332,306 343,304 325,326 336,325
4 348,303 360,301 341,325 354,324
3 362,301 377,298 356,324 372,324
5 379,298 399,294 374,323 395,322
6 400,294 425,289 397,322 424,321
plate 315,304 432,277 303,332 431,331
