16 106,103 116,104 101,127 113,127
30 117,105 127,106 114,127 124,128
33 127,106 136,107 124,128 134,128
1 140,107 148,108 138,128 146,128
9 148,108 155,109 147,128 154,128
4 156,109 163,110 155,128 162,129
8 164,110 170,111 163,129 169,129
plate 107,93 172,103 99,134 172,134
17 384,111 391,111 378,129 386,129
30 392,110 401,110 387,129 396,129
32 402,110 410,109 397,129 406,128
5 415,109 424,108 411,128 421,128
5 425,108 435,107 422,128 433,128
2 436,107 446,107 434,128 445,128
2 447,106 459,106 446,128 459,128
plate 385,105 462,98 376,133 461,133
