25 175,92 185,91 185,112 196,112
22 187,90 200,89 197,112 209,111
12 201,89 215,87 210,111 224,111
9 222,87 238,85 230,111 245,110
7 240,85 258,83 247,110 264,110
1 260,82 282,80 266,110 286,109
6 284,80 309,77 287,109 310,109
plate 169,83 315,62 186,117 316,116
32 259,265 289,267 271,325 299,325
12 291,267 321,269 301,325 329,326
15 323,269 350,270 332,326 357,326
0 363,271 389,272 369,326 394,327
2 391,272 416,274 396,327 419,327
0 419,274 443,275 422,327 444,327
7 444,275 467,277 446,327 468,328
plate 250,239 473,256 271,340 474,341
