6 427,103 435,104 425,123 434,123
8 436,104 445,104 435,123 443,123
3 446,104 453,105 444,123 452,123
5 454,105 462,105 453,123 461,123
31 466,106 474,106 465,123 473,124
16 474,106 481,107 474,124 481,124
plate 426,95 483,100 422,129 483,129
6 220,160 230,161 223,182 233,182
5 232,161 241,162 234,182 243,182
9 242,162 251,163 244,182 253,183
0 252,163 261,164 254,183 262,183
27 265,164 273,165 265,183 273,183
15 274,165 281,166 274,183 281,183
plate 216,149 282,159 221,188 282,188
