30 67,144 74,143 62,159 69,159
21 74,143 82,142 70,159 78,159
18 83,142 91,141 79,159 87,159
5 95,141 104,140 92,159 101,158
3 105,140 116,138 102,158 114,158
5 117,138 128,137 115,158 127,158
6 130,137 143,135 128,157 143,157
plate 68,139 146,128 61,163 146,162
16 66,79 81,77 78,106 92,106
17 83,77 99,76 94,106 109,106
12 101,75 119,74 111,105 128,105
2 127,73 147,71 136,105 154,105
7 149,71 171,69 157,105 177,104
9 174,69 199,66 180,104 202,104
6 201,66 229,64 205,104 230,103
plate 60,68 237,46 79,112 237,112
