13 324,272 350,275 332,323 356,324
24 351,275 374,278 357,324 379,324
30 376,278 397,281 380,324 400,325
5 406,282 423,284 409,325 425,326
1 425,285 441,287 427,326 443,326
8 443,287 458,289 444,326 458,327
0 459,289 473,291 460,327 473,327
plate 317,248 477,275 331,336 477,337
31 29,374 47,373 19,413 38,413
28 49,372 68,371 39,413 59,413
21 70,371 89,370 61,413 81,412
0 99,369 119,368 92,412 113,412
9 121,368 143,367 115,412 139,411
0 145,367 167,365 141,411 164,411
2 170,365 193,364 168,411 193,411
plate 32,359 200,346 14,425 200,425
