26 21,135 35,135 29,163 43,163
13 37,135 53,134 45,163 59,163
24 54,134 70,133 60,163 76,163
1 78,133 94,132 83,163 98,162
5 96,132 113,131 100,162 116,162
7 115,131 134,130 118,162 136,162
7 135,130 155,129 137,162 155,162
plate 16,123 160,115 30,170 160,170
17 156,17 169,16 162,41 174,41
29 170,16 184,14 176,41 189,41
32 186,14 202,12 191,41 206,40
2 209,11 227,8 213,40 232,39
3 230,8 251,5 234,39 254,39
5 253,5 278,2 257,39 281,38
2 281,2 310,-1 283,38 311,37
plate 153,9 319,-18 162,47 319,46
