13 109,196 122,195 98,227 111,226
16 123,195 137,193 113,226 128,226
25 139,193 154,192 129,226 145,225
1 161,191 178,189 153,225 171,225
0 179,189 198,187 173,225 192,224
5 200,187 220,185 195,224 216,223
0 222,184 244,182 219,223 243,223
plate 111,187 250,168 93,235 250,234
30 244,95 257,93 228,124 241,123
24 258,93 272,91 242,123 257,122
11 274,90 289,88 259,122 275,122
0 297,87 316,84 284,121 303,120
8 318,83 340,80 305,120 329,119
4 342,79 366,75 332,119 359,117
0 370,75 399,70 363,117 396,116
plate 249,85 407,53 222,133 406,131
