16 45,217 53,216 36,237 45,237
30 54,216 63,216 46,237 56,237
19 65,216 74,215 58,237 68,237
0 79,214 89,214 73,236 84,236
1 90,213 101,213 85,236 97,236
2 103,212 115,211 100,236 113,235
4 116,211 129,210 114,235 128,235
plate 47,210 132,202 33,244 131,243
23 401,239 411,239 398,261 408,261
13 412,239 422,238 409,261 420,260
24 424,238 435,238 422,260 433,260
8 440,237 451,237 438,260 450,260
5 452,237 464,236 451,260 463,260
5 466,236 479,235 465,260 478,260
8 480,235 493,235 479,260 493,259
plate 401,231 496,225 396,267 496,267
