23 105,231 120,230 91,266 107,266
15 122,229 139,227 108,265 126,265
14 140,227 159,225 128,265 147,264
0 168,223 190,221 157,264 180,263
9 191,220 215,217 182,263 207,262
4 218,217 244,214 211,262 239,261
9 247,213 276,209 242,261 275,259
plate 108,219 286,191 85,277 285,275
13 170,339 203,343 175,407 207,408
31 205,344 234,348 209,409 238,410
10 237,349 262,352 240,410 264,411
1 273,354 295,357 275,411 297,412
3 297,358 318,361 299,412 319,413
0 320,361 338,364 321,413 338,413
2 340,364 357,366 341,413 357,414
plate 165,309 361,347 174,426 361,427
