33 279,90 315,93 292,163 326,164
14 319,94 352,97 330,164 360,165
32 354,97 385,101 363,165 391,166
7 398,102 425,105 404,166 430,167
6 428,105 454,108 432,167 456,167
8 456,108 479,110 458,167 481,168
6 482,111 504,113 483,168 504,168
plate 269,57 509,90 292,182 510,183
33 32,379 47,381 29,413 44,413
29 48,381 62,383 45,413 59,414
25 64,383 76,385 61,414 74,414
4 81,385 92,387 79,415 91,415
0 93,387 103,388 92,415 102,415
7 105,388 114,390 104,415 114,416
2 115,390 124,391 115,416 124,416
plate 33,366 126,381 26,423 126,424
