23 92,248 109,250 98,282 113,282
13 110,250 125,252 114,282 129,283
27 128,252 142,253 131,283 144,283
0 147,254 160,255 149,283 161,284
7 161,255 172,257 162,284 173,284
5 174,257 185,258 175,284 186,284
5 186,258 196,259 186,284 196,285
plate 88,233 198,249 98,291 198,291
27 92,401 103,399 81,425 93,425
25 104,399 116,398 94,425 107,424
13 117,398 131,396 107,424 122,424
2 137,395 152,393 129,424 145,423
3 154,393 170,391 146,423 164,422
8 172,391 191,388 167,422 187,421
0 193,388 214,385 189,421 213,421
plate 95,392 221,372 77,433 220,432
