28 98,279 136,284 111,359 147,360
18 140,285 174,290 151,360 182,361
11 177,290 208,294 185,361 214,362
9 221,296 248,300 226,363 252,364
4 251,300 275,304 254,364 278,364
2 277,304 299,307 279,364 301,365
5 302,307 322,310 303,365 323,366
plate 87,243 328,288 110,379 328,380
25 26,108 35,106 16,127 25,127
18 36,106 46,104 26,127 37,126
16 46,104 58,102 37,126 49,126
0 63,102 76,100 55,126 68,125
0 78,99 92,97 70,125 86,124
9 94,96 112,93 88,124 108,123
8 114,93 135,90 110,123 134,122
plate 29,101 141,78 12,133 141,132
