27 87,456 107,459 75,504 98,505
15 109,459 127,461 99,505 120,506
25 128,461 145,464 121,506 140,506
6 153,465 167,467 148,507 164,507
9 169,467 182,469 165,507 180,508
6 184,469 197,471 182,508 195,508
3 198,471 210,472 197,508 209,509
plate 89,438 213,459 68,519 213,520
15 334,402 339,401 331,411 336,411
27 339,401 345,400 337,411 343,411
22 345,400 351,399 343,411 349,411
5 355,398 363,397 352,410 360,410
6 363,397 372,395 361,410 370,410
0 373,395 384,393 371,410 383,409
4 385,393 397,391 384,409 397,409
plate 334,397 402,383 330,414 402,414
