24 215,63 233,62 227,94 244,94
14 235,62 253,60 245,94 263,93
13 255,60 275,58 265,93 284,93
1 284,58 307,56 293,93 314,92
7 309,56 333,54 316,92 339,92
6 336,54 362,52 341,92 366,91
8 365,51 394,49 368,91 395,91
plate 209,50 401,30 229,102 402,101
15 79,281 107,284 71,346 101,347
16 109,284 136,286 103,347 131,347
17 138,287 163,289 133,347 159,348
3 173,290 197,293 170,348 194,349
1 198,293 219,295 196,349 218,350
3 222,295 241,297 220,350 241,350
4 243,297 262,299 242,350 261,351
plate 79,256 267,280 65,365 267,366
