18 241,439 270,441 229,507 260,508
20 273,442 300,444 263,508 292,509
27 303,444 328,447 295,509 322,510
8 339,448 363,450 334,510 359,511
3 366,450 388,452 362,511 385,511
2 390,453 411,455 387,511 409,512
0 413,455 433,457 412,512 433,512
plate 242,413 438,436 222,528 438,528
18 57,379 75,378 52,417 71,417
18 77,378 96,377 72,417 92,417
20 98,377 117,376 94,417 114,416
7 125,376 146,375 122,416 143,416
9 147,375 168,374 145,416 167,416
9 170,374 192,373 169,416 191,416
0 194,373 216,373 193,416 216,415
plate 57,364 221,356 49,428 221,428
