22 21,365 50,370 6,434 37,436
20 52,371 77,375 40,436 68,437
19 79,376 100,380 70,437 93,439
9 110,382 129,385 104,439 124,440
6 130,386 148,389 126,440 145,441
9 149,389 164,392 147,441 163,442
5 166,393 180,395 165,442 180,443
plate 24,340 184,378 -1,456 184,457
18 301,270 311,268 295,291 305,291
20 312,268 324,267 306,291 318,290
10 324,266 338,264 319,290 332,290
5 344,263 359,261 339,289 355,289
6 361,261 379,258 357,289 375,288
0 381,258 401,255 377,288 399,287
3 404,254 428,251 401,287 427,286
plate 302,262 436,236 292,297 436,296
