29 34,183 48,182 43,207 57,207
20 49,182 64,180 57,207 72,206
24 65,180 82,178 73,206 89,206
0 89,178 107,176 96,206 113,205
5 109,176 129,174 115,205 134,205
2 132,174 154,172 136,205 156,205
0 156,172 181,169 159,204 182,204
plate 29,172 188,152 44,213 189,213
33 405,118 418,120 401,150 415,151
15 419,121 432,123 416,151 429,152
27 433,123 443,125 430,152 441,152
9 448,126 457,127 446,152 456,153
4 458,127 467,129 457,153 466,153
4 467,129 475,130 467,153 474,154
5 476,130 483,131 475,154 483,154
plate 406,107 484,124 398,158 484,159
