32 322,181 350,183 334,236 360,236
15 353,183 380,184 362,236 388,236
18 382,184 407,185 390,236 413,237
8 419,186 443,187 425,237 447,237
1 445,187 468,188 449,237 471,237
5 470,189 492,190 473,237 494,238
9 495,190 516,191 497,238 517,238
plate 315,157 522,171 334,250 522,250
20 69,266 93,269 55,323 81,324
28 95,269 116,272 83,324 107,325
12 118,272 138,275 110,325 131,325
6 147,276 165,278 140,326 160,326
6 166,278 183,281 162,327 180,327
0 185,281 200,283 182,327 199,328
1 202,283 216,285 200,328 216,328
plate 72,246 220,270 48,341 220,342
