28 344,145 354,144 340,166 351,166
33 355,144 365,144 352,166 362,166
29 367,143 378,143 364,166 376,166
5 383,143 394,142 380,166 392,166
3 395,142 407,142 393,166 405,166
8 409,142 421,141 408,166 420,165
0 422,141 435,140 421,165 435,165
plate 344,136 438,131 338,173 438,173
17 19,189 31,189 27,213 38,213
22 33,189 46,188 40,213 52,213
21 48,188 62,187 54,213 67,213
8 68,187 83,186 73,213 88,213
1 84,186 100,185 89,213 103,212
1 102,185 118,184 105,212 120,212
7 121,184 137,183 122,212 137,212
plate 14,179 142,171 27,219 142,219
