26 254,400 271,398 266,429 282,429
15 272,398 291,396 283,429 301,428
12 293,395 312,393 303,428 322,428
0 323,392 346,390 332,427 354,427
4 348,390 375,387 356,427 381,426
8 377,387 406,384 383,426 411,426
1 411,383 444,380 414,425 445,425
plate 247,387 453,357 267,437 454,436
17 24,201 41,203 28,235 44,235
14 42,203 57,205 45,235 59,236
15 59,205 73,206 62,236 75,236
6 78,207 91,208 80,236 92,237
1 92,209 103,210 93,237 104,237
1 105,210 115,211 105,237 116,238
2 116,211 126,213 116,238 126,238
plate 21,186 128,202 28,244 128,245
