23 380,228 391,229 373,255 385,255
25 392,229 403,230 386,255 398,255
32 404,230 413,231 399,256 410,256
1 418,231 427,232 415,256 424,256
4 427,232 437,233 425,256 435,256
1 437,233 445,234 436,256 444,257
4 446,234 454,235 445,257 454,257
plate 381,219 456,227 370,262 455,262
23 89,42 96,41 85,56 92,56
20 96,41 104,40 92,56 100,56
21 105,40 112,39 101,56 109,55
1 117,38 126,37 113,55 123,55
1 127,37 138,36 124,55 135,55
3 139,35 150,34 137,55 149,54
1 151,34 166,32 150,54 165,54
plate 90,37 169,25 83,60 168,59
