10 108,368 138,373 99,442 131,444
17 141,374 170,379 134,444 164,445
31 172,379 196,383 166,445 192,447
3 207,385 229,389 203,447 227,448
2 231,389 251,392 229,448 249,449
0 253,393 271,396 251,449 270,450
9 272,396 288,399 271,450 288,451
plate 107,340 293,380 92,464 293,466
12 48,263 56,262 40,281 48,280
32 57,262 65,261 49,280 57,280
16 66,261 76,260 59,280 69,280
1 80,259 90,258 73,280 84,279
4 91,258 102,257 85,279 98,279
0 104,256 117,255 100,279 114,278
8 118,255 132,253 115,278 131,277
plate 51,257 136,244 36,286 135,286
