22 24,264 35,263 28,285 39,285
30 36,263 47,263 39,285 50,284
32 49,263 61,262 52,284 64,284
0 66,262 78,261 68,284 81,284
8 80,261 93,260 82,284 94,284
8 95,260 109,260 96,284 110,284
3 110,260 124,259 111,284 125,283
plate 22,255 128,248 28,290 128,290
24 134,133 147,135 130,165 144,165
22 148,135 161,137 145,165 158,166
22 162,138 172,139 159,166 170,166
3 177,140 186,141 175,167 184,167
8 187,142 195,143 185,167 195,167
8 196,143 204,144 195,167 203,168
7 204,145 212,146 204,168 212,168
plate 135,122 213,138 127,172 213,173
