12 31,144 37,143 36,155 42,155
20 38,143 45,142 43,155 50,154
33 45,142 53,141 50,154 58,154
7 57,141 67,140 61,154 70,154
8 68,140 77,139 71,154 80,154
1 78,139 90,137 81,154 92,153
3 92,137 104,136 94,153 105,153
plate 27,139 109,126 37,157 110,157
32 249,241 268,240 258,275 276,275
12 270,240 290,238 278,275 297,275
29 292,238 312,237 299,275 319,275
4 321,237 344,235 327,275 349,274
1 346,235 369,234 351,274 373,274
6 372,234 396,233 375,274 399,274
6 399,232 425,231 401,274 426,273
plate 244,226 432,212 259,285 432,284
