21 45,234 61,233 52,262 67,262
17 62,233 78,232 68,262 84,262
14 79,232 97,231 85,262 101,261
1 105,230 123,229 109,261 126,261
9 125,229 144,228 128,261 146,261
7 146,228 166,226 149,261 168,260
0 169,226 190,225 170,260 191,260
plate 41,221 197,208 52,270 197,269
12 82,18 102,16 97,54 116,54
18 103,16 126,14 117,54 139,53
22 128,14 151,12 140,53 162,53
9 162,11 189,9 173,53 198,52
1 191,9 219,7 200,52 226,52
7 223,7 254,4 230,52 258,51
6 256,4 290,1 260,51 291,51
plate 73,2 300,-21 98,63 300,63
