26 117,270 133,268 123,299 138,299
26 134,268 152,266 140,299 157,298
28 153,265 173,263 159,298 178,298
8 183,261 207,258 188,297 211,297
6 209,258 236,254 213,297 240,296
5 240,254 271,250 243,296 274,295
3 274,249 311,245 276,295 312,293
plate 113,258 323,222 123,307 324,306
15 120,472 127,471 112,488 119,488
23 127,471 135,470 120,488 128,488
26 136,470 143,469 129,488 137,487
7 147,469 156,468 142,487 151,487
2 157,468 167,467 152,487 164,486
6 168,467 179,465 165,486 176,486
8 180,465 192,464 177,486 192,486
plate 122,467 195,457 110,492 194,491
