29 136,93 143,92 142,104 149,104
16 144,92 151,91 150,104 157,104
17 151,91 159,91 157,104 164,104
1 163,90 173,89 168,103 177,103
3 174,89 183,88 178,103 187,103
9 185,88 197,87 188,103 199,103
9 198,87 211,85 200,103 212,102
plate 132,87 216,76 143,107 216,107
18 407,136 418,137 404,163 416,164
17 419,137 431,138 417,164 430,164
11 432,138 442,139 431,164 441,164
4 447,140 457,140 446,164 456,164
4 458,140 468,141 457,164 467,165
6 469,141 477,142 468,165 477,165
1 478,142 487,143 478,165 487,165
plate 407,127 488,135 403,170 488,170
