22 67,376 101,381 79,444 110,445
19 104,381 134,385 112,445 141,446
13 136,386 162,389 143,446 167,447
4 174,391 197,394 179,447 200,448
4 199,394 221,397 202,448 223,449
6 223,397 242,400 225,449 243,449
3 244,400 262,402 245,449 262,450
plate 59,346 266,383 79,461 266,462
30 3,220 32,224 -7,290 23,291
22 35,224 62,228 26,291 55,293
33 64,228 88,232 57,293 83,294
0 99,233 121,237 94,294 118,295
1 123,237 142,240 119,295 140,296
0 145,240 163,243 143,296 162,297
5 164,243 181,245 163,297 181,297
plate 4,193 186,227 -15,311 186,312
