22 198,324 209,324 202,348 213,348
27 211,325 223,325 214,348 226,348
13 224,325 235,325 227,348 238,348
2 240,325 251,326 243,348 253,348
8 252,326 264,326 254,348 265,349
2 265,326 275,326 266,349 275,349
1 276,326 287,327 276,349 287,349
plate 195,315 289,318 202,353 289,353
18 98,40 134,45 114,114 147,115
28 137,46 171,50 149,115 180,116
30 173,51 202,55 182,117 209,117
6 215,56 241,60 221,118 245,119
6 243,60 266,63 247,119 269,119
7 269,64 290,66 271,119 291,120
8 291,67 311,69 293,120 311,121
plate 87,7 316,48 113,133 316,134
