24 23,260 41,259 29,292 46,292
27 42,259 61,257 48,292 66,292
11 63,257 82,256 67,292 87,291
4 91,255 113,253 95,291 116,291
1 115,253 138,252 118,291 141,290
5 140,251 166,249 143,290 167,290
6 168,249 195,247 170,290 196,289
plate 19,247 202,229 29,301 202,300
20 114,55 136,57 108,102 130,102
11 137,57 156,59 132,102 152,103
16 157,59 175,61 153,103 172,103
4 183,62 199,64 180,104 197,104
1 200,64 215,66 199,104 214,105
0 217,66 230,67 215,105 230,105
9 232,68 245,69 231,105 244,106
plate 115,36 248,55 103,116 248,116
