21 273,170 283,169 265,195 276,195
27 285,169 297,168 278,195 291,194
19 298,168 311,166 291,194 305,194
0 317,166 331,164 312,194 326,193
4 333,164 347,163 328,193 344,193
1 349,163 366,161 346,193 364,192
2 367,161 386,159 365,192 385,192
plate 274,161 391,147 261,202 390,202
29 72,427 89,428 82,463 97,463
25 92,429 108,430 100,463 115,463
28 111,430 127,431 117,463 132,464
5 134,431 149,432 138,464 153,464
9 150,433 165,434 154,464 167,464
2 166,434 180,435 168,464 181,464
0 182,435 194,435 183,464 194,465
plate 65,412 197,424 82,472 198,472
