22 56,7 60,6 48,18 53,18
31 61,6 67,5 54,18 60,18
21 67,5 74,4 60,18 67,17
0 77,3 85,1 70,17 79,17
1 86,1 96,0 80,17 91,16
2 98,0 109,-3 92,16 105,15
9 111,-3 127,-6 107,15 126,14
plate 58,4 131,-13 46,21 129,20
11 364,196 374,197 360,219 371,219
25 375,197 385,198 372,219 382,220
30 385,198 394,199 382,220 392,220
6 398,200 406,200 396,220 404,220
6 407,200 413,201 405,220 412,221
0 414,201 421,202 413,221 421,221
4 422,202 428,203 422,221 428,221
plate 365,186 430,195 357,226 430,226
