21 30,118 47,121 25,160 43,160
11 49,121 64,123 46,161 61,161
17 66,124 81,126 64,161 79,162
6 86,127 99,129 85,162 98,163
4 100,129 112,131 99,163 111,163
2 112,131 123,133 112,163 122,164
9 124,133 133,135 124,164 133,164
plate 29,102 136,125 21,172 136,173
20 281,74 298,72 293,103 309,103
29 299,72 318,70 310,103 328,102
33 320,69 339,67 330,102 349,102
3 350,66 373,64 359,101 381,101
4 375,64 402,61 383,101 408,100
6 404,61 433,58 410,100 438,100
0 438,57 471,54 441,99 472,99
plate 274,61 480,31 294,111 481,110
