21 263,423 276,422 250,452 263,452
21 277,422 291,420 265,452 280,451
12 293,419 309,417 281,451 298,450
0 316,416 334,414 306,450 325,449
0 336,414 356,411 327,449 349,448
3 358,411 381,408 351,448 376,447
8 383,407 410,404 379,447 408,446
plate 266,413 416,389 245,461 416,460
19 20,76 50,77 29,137 57,137
14 53,77 82,78 60,137 88,137
13 84,78 112,79 90,137 117,137
5 125,80 152,80 130,137 156,137
5 156,81 182,81 159,137 184,138
0 184,81 210,82 186,138 211,138
5 213,82 238,83 214,138 239,138
plate 13,51 245,60 28,152 245,152
