23 96,28 109,29 99,56 111,56
11 110,30 123,30 113,56 125,56
14 124,31 135,31 126,56 137,56
8 141,32 151,33 142,56 152,57
6 152,33 163,33 153,57 163,57
7 164,34 173,34 164,57 173,57
2 174,34 183,35 174,57 184,57
plate 94,18 185,27 99,62 185,62
29 225,307 244,306 217,347 236,347
22 245,306 265,305 238,347 258,347
25 267,305 286,304 260,347 280,346
6 296,303 317,302 291,346 312,346
3 319,302 341,301 314,346 338,346
9 343,301 366,299 340,345 364,345
6 369,299 392,298 367,345 392,345
plate 227,292 399,280 212,359 399,359
