23 116,215 145,219 99,288 131,289
14 148,219 175,222 135,289 165,290
13 177,223 202,226 167,290 194,291
0 213,227 236,230 206,291 230,292
2 238,231 259,233 233,292 256,293
2 261,234 280,236 257,293 278,294
3 282,236 301,239 281,294 300,295
plate 118,188 305,219 89,310 305,311
22 245,489 256,492 240,516 252,517
10 257,492 267,494 254,517 265,517
30 267,494 276,495 265,517 274,518
8 280,496 288,497 278,518 287,518
5 289,497 295,499 288,518 294,519
9 296,499 302,500 295,519 302,519
7 303,500 308,501 303,519 308,519
plate 245,478 310,494 237,524 310,525
