11 239,375 271,377 256,438 286,438
23 275,377 306,378 289,438 318,438
11 308,378 338,379 320,438 347,438
3 351,380 380,381 360,439 386,439
2 383,381 411,382 389,439 415,439
9 413,382 439,384 417,439 442,439
5 442,384 468,385 444,439 469,440
plate 228,347 475,361 257,453 475,453
19 15,326 34,324 0,367 20,367
13 36,324 55,322 22,367 43,366
0 64,322 86,320 53,366 77,365
4 88,319 111,317 79,365 104,365
3 114,317 138,315 107,365 134,364
1 140,315 166,313 136,364 165,363
plate 0,314 174,295 -26,380 174,379
