31 42,244 55,246 38,275 52,276
14 56,246 68,248 53,276 66,276
16 69,248 80,250 67,276 78,277
5 85,251 94,252 83,277 93,277
9 95,252 104,254 94,277 103,278
4 104,254 112,255 104,278 112,278
2 113,255 121,256 113,278 121,278
plate 42,233 122,249 36,283 122,284
20 354,297 361,296 359,309 366,309
26 361,296 369,295 366,309 374,309
33 370,295 379,294 375,309 383,308
4 383,293 393,292 387,308 397,308
1 394,292 407,290 398,308 410,308
9 408,290 422,288 411,308 424,307
9 423,288 441,286 425,307 442,307
plate 351,292 445,277 360,312 445,311
