17 207,120 226,124 196,169 217,170
21 228,124 246,127 220,170 239,171
19 247,128 262,131 240,171 257,172
7 268,132 281,135 264,173 278,173
5 283,135 294,137 280,173 292,174
6 295,137 306,140 294,174 305,175
6 307,140 317,142 306,175 317,175
plate 208,102 319,130 190,184 319,185
25 174,349 188,347 169,380 183,379
17 189,347 205,346 185,379 201,379
25 206,346 223,344 202,379 219,378
5 230,344 248,342 226,378 245,378
3 250,342 269,340 247,378 267,377
6 271,340 292,338 269,377 291,377
8 294,338 317,336 293,377 317,376
plate 174,338 324,321 166,387 323,387
