29 93,335 105,333 79,363 91,363
23 106,333 119,331 93,363 107,362
27 121,331 135,329 108,362 124,362
0 141,328 158,326 130,361 148,361
1 159,326 177,324 150,361 170,360
8 179,324 199,321 172,360 194,359
4 202,321 224,318 197,359 222,358
plate 96,325 230,305 74,371 229,370
29 341,453 352,451 335,476 347,475
28 353,451 365,450 347,475 360,475
10 366,449 380,448 361,475 375,474
1 387,447 402,445 382,474 398,474
5 404,444 421,442 400,473 418,473
3 424,442 443,439 420,473 441,472
5 446,439 469,436 444,472 468,471
plate 342,444 476,421 332,482 476,482
