22 131,276 148,275 142,304 157,304
19 149,275 166,274 158,304 174,304
23 167,274 185,273 175,304 192,304
6 193,273 212,272 200,304 217,303
0 214,271 233,270 220,303 238,303
6 236,270 257,269 240,303 259,303
4 259,269 281,268 262,303 282,303
plate 125,263 288,250 143,312 288,311
28 271,159 288,157 279,192 297,191
28 290,157 310,154 299,191 318,191
17 311,154 333,151 319,190 341,190
3 344,150 370,147 351,190 376,189
3 373,146 403,143 380,189 408,188
7 405,143 440,138 410,188 443,187
4 444,138 484,133 447,187 485,186
plate 265,146 496,108 280,200 496,199
