1 328,149 337,147 318,169 327,168
6 339,146 350,144 328,168 340,167
6 351,144 364,141 341,167 354,166
0 365,141 380,137 356,166 372,165
12 390,135 410,131 382,165 404,163
20 413,130 439,125 407,163 437,161
plate 331,142 446,112 314,175 444,173
20 125,439 140,441 122,472 138,473
23 141,442 154,444 139,473 153,474
6 161,445 171,446 159,474 170,474
0 172,446 183,448 171,474 182,475
5 183,448 193,450 183,475 193,475
4 194,450 203,451 193,475 202,475
plate 125,427 204,443 120,481 204,482
