18 185,202 192,201 190,214 197,214
13 193,201 201,200 198,214 206,214
10 201,200 210,200 206,214 214,214
0 214,199 223,198 217,214 226,213
6 224,198 234,198 228,213 236,213
5 235,197 246,197 237,213 248,213
0 248,196 259,195 249,213 260,213
plate 181,195 264,186 191,217 264,217
11 21,97 45,99 26,144 48,144
17 46,99 68,101 49,144 70,145
15 69,101 89,103 71,145 91,145
0 97,104 115,106 99,146 116,146
5 117,106 133,108 118,146 133,146
6 134,108 150,109 135,146 150,147
7 151,110 165,111 152,147 165,147
plate 17,76 169,96 24,156 169,157
