15 55,236 70,238 49,272 65,272
26 71,238 84,241 66,272 80,273
16 86,241 98,243 83,273 96,274
1 103,244 114,246 101,274 112,275
6 114,246 124,247 113,275 123,275
4 126,248 134,249 124,275 134,276
1 135,249 143,251 134,276 143,276
plate 56,222 145,241 45,283 145,284
22 156,324 181,325 148,383 175,383
13 183,326 209,327 177,384 204,384
16 211,327 235,329 206,384 231,384
7 245,329 269,330 242,384 266,385
8 271,331 292,332 268,385 290,385
6 295,332 316,333 293,385 315,386
0 318,333 338,334 317,386 338,386
plate 155,302 344,316 142,400 343,401
