23 179,400 186,400 173,417 180,417
20 186,400 195,399 181,417 190,416
13 195,399 204,398 191,416 199,416
8 208,398 217,397 204,416 213,416
4 218,397 228,396 214,416 226,416
7 229,395 240,394 227,415 238,415
7 241,394 254,393 239,415 253,415
plate 180,395 256,386 171,421 256,420
16 18,216 46,220 5,285 36,286
25 49,220 76,224 38,286 67,288
15 78,224 101,227 69,288 95,289
7 111,229 133,232 106,289 129,290
1 135,232 155,235 131,290 152,291
6 157,235 175,238 154,291 173,292
8 176,238 193,240 175,292 193,292
plate 19,190 198,222 -3,306 198,308
