31 220,137 229,135 209,159 219,159
31 231,135 242,134 220,159 231,158
11 242,134 254,132 232,158 245,158
4 260,131 273,130 251,158 265,157
4 274,130 289,128 267,157 283,157
4 291,127 308,125 285,156 304,156
9 309,125 328,122 305,156 327,155
plate 223,129 333,111 204,166 332,165
24 10,343 34,345 -2,401 23,402
10 36,345 60,346 25,402 52,402
28 62,346 85,347 54,402 78,402
3 95,348 118,349 89,402 113,403
6 120,349 141,350 115,403 138,403
1 144,350 164,351 140,403 162,403
0 166,351 186,352 164,403 185,404
plate 11,323 191,334 -9,418 191,419
