25 409,410 421,411 414,434 425,434
20 422,412 434,413 426,434 437,434
11 434,413 444,414 437,434 447,435
9 449,414 458,415 451,435 460,435
0 460,415 467,416 461,435 469,435
2 468,416 477,417 470,435 477,435
9 478,417 485,417 478,435 485,435
plate 404,399 487,409 414,440 487,440
19 429,308 442,309 434,334 446,334
14 444,310 456,311 448,334 459,335
32 456,311 466,313 459,335 469,335
3 471,313 480,315 473,335 482,335
4 481,315 489,316 483,335 490,336
6 490,316 498,317 491,336 498,336
7 499,317 505,318 499,336 505,336
plate 425,295 507,310 434,341 507,341
