13 290,381 310,383 283,426 304,426
11 311,383 330,385 305,426 325,427
23 331,385 349,386 326,427 345,427
4 356,387 372,388 353,427 369,428
3 374,389 388,390 371,428 387,428
9 390,390 404,391 389,428 403,429
2 406,391 419,393 405,429 419,429
plate 290,364 423,379 278,439 423,440
28 74,120 99,122 57,183 85,183
13 102,122 126,125 88,183 115,184
21 128,125 151,127 117,184 142,185
6 161,128 182,130 153,185 177,185
9 184,130 204,132 178,186 200,186
0 206,132 225,134 202,186 223,187
8 226,134 244,135 224,187 244,187
plate 77,98 249,118 48,202 249,203
