8 319,157 344,160 327,207 350,208
6 346,160 370,163 352,208 374,209
5 372,163 392,165 377,209 396,209
7 394,166 413,168 398,209 415,210
16 423,169 440,171 425,210 441,210
19 441,171 457,173 442,211 457,211
plate 313,137 460,158 327,220 460,220
23 401,470 417,471 408,499 422,499
27 418,471 433,472 423,499 437,499
9 440,473 452,474 443,500 455,500
6 453,474 466,475 456,500 467,500
8 467,475 479,475 468,500 480,500
4 480,476 491,476 481,500 491,500
plate 397,458 493,467 408,506 493,506
