17 8,216 33,217 14,267 39,267
16 36,217 60,219 41,267 65,268
27 62,219 86,220 67,268 89,268
0 95,221 117,222 98,268 120,269
8 119,222 140,224 121,269 142,269
8 142,224 162,225 144,269 163,269
8 164,225 183,226 165,269 183,269
plate 2,194 187,209 14,281 187,281
16 159,406 189,411 153,473 184,475
11 191,411 218,415 186,475 214,476
31 220,416 243,419 216,476 240,477
0 254,421 274,424 251,477 272,478
7 276,424 295,427 274,478 294,479
6 296,427 313,430 295,479 313,480
2 315,430 331,433 315,480 331,481
plate 159,380 335,415 148,493 335,494
