18 255,424 266,422 244,448 254,447
24 267,422 278,420 256,447 268,447
12 280,420 293,417 269,446 283,446
8 299,416 315,414 289,446 306,445
0 317,413 336,410 308,445 328,444
2 338,410 360,406 330,444 354,442
8 362,406 388,401 357,442 387,441
plate 258,416 396,388 240,454 395,452
17 85,155 104,156 72,203 94,203
29 106,156 125,158 96,203 116,204
33 127,158 145,159 118,204 138,204
8 152,159 169,161 146,204 164,205
1 170,161 186,162 166,205 183,205
9 188,162 203,163 185,205 202,205
9 205,163 220,164 203,205 219,206
plate 87,139 223,151 66,216 223,217
