31 255,144 280,147 263,194 287,194
26 281,147 304,150 288,194 309,195
30 306,150 327,152 311,195 330,196
7 335,153 353,155 339,196 355,196
1 355,156 371,158 357,196 373,197
7 373,158 388,159 375,197 389,197
0 390,160 404,161 391,197 404,198
plate 248,121 408,146 262,207 408,207
22 75,424 82,423 67,439 75,439
33 82,422 90,421 75,439 83,439
25 92,421 100,420 85,439 94,438
0 104,419 115,418 98,438 109,438
8 115,418 127,416 110,438 123,437
6 129,416 142,414 125,437 140,436
9 144,413 159,411 141,436 158,435
plate 77,418 163,402 64,444 163,443
