13 113,310 130,308 118,344 136,344
30 132,308 152,306 137,344 157,343
23 153,306 174,304 158,343 179,343
6 185,303 210,300 189,342 213,342
1 212,300 239,297 216,342 242,341
7 242,297 272,294 245,341 274,340
8 275,293 309,290 277,340 309,339
plate 108,297 319,268 118,353 319,352
10 99,186 112,185 85,218 99,217
14 113,185 127,184 100,217 115,217
29 129,183 144,182 117,217 133,216
3 150,181 167,180 140,216 158,216
8 169,179 186,178 160,215 180,215
2 188,177 208,175 182,215 203,214
8 210,175 231,173 206,214 229,214
plate 102,177 237,160 80,226 236,225
