32 35,189 40,188 40,198 46,198
20 41,188 47,187 46,198 52,198
32 47,187 55,186 52,198 59,197
5 58,186 67,185 63,197 71,197
2 68,184 78,183 72,197 81,197
0 79,183 92,181 82,197 94,196
3 93,181 107,179 96,196 108,196
plate 32,185 113,169 41,200 113,200
17 330,377 348,378 337,416 355,416
30 351,378 370,379 357,416 375,416
20 371,379 389,380 376,416 393,417
3 397,381 413,382 400,417 415,417
7 415,382 430,383 417,417 432,417
3 432,383 448,384 434,417 449,418
2 448,384 463,385 449,418 464,418
plate 324,360 467,371 337,426 467,426
