17 151,423 169,421 165,453 182,453
30 170,421 189,419 183,453 201,452
29 191,419 211,417 203,452 222,452
8 222,416 245,414 233,451 254,451
3 247,413 275,411 256,451 282,450
4 277,410 306,407 284,450 311,450
8 311,407 344,404 315,450 345,449
plate 144,410 353,381 167,461 354,460
29 39,391 45,390 36,404 42,404
28 45,390 53,389 43,404 51,403
19 54,388 61,387 51,403 59,403
6 65,387 75,386 63,403 73,403
1 75,385 87,384 74,403 85,402
8 88,384 100,382 87,402 99,402
1 101,382 117,380 100,402 116,401
plate 39,386 120,372 35,407 120,406
