29 31,300 39,299 34,314 41,314
23 40,299 48,299 42,314 50,313
11 48,299 56,298 50,313 58,313
1 60,298 70,297 62,313 71,313
3 71,297 79,297 72,313 81,313
8 81,296 91,296 82,313 92,313
7 92,296 103,295 93,313 103,313
plate 29,294 107,286 34,317 107,317
17 185,466 198,467 179,499 193,499
31 200,467 213,467 196,499 209,499
29 215,468 229,468 211,499 226,499
1 234,468 247,469 232,499 245,499
2 248,469 261,470 246,499 260,500
6 262,470 274,470 260,500 273,500
5 276,470 287,471 275,500 287,500
plate 184,455 290,460 176,508 290,508
