11 14,182 26,181 20,207 32,207
17 28,181 42,180 33,206 47,206
26 43,180 58,179 48,206 62,206
4 65,178 80,177 69,206 84,206
3 83,177 99,176 86,206 102,205
6 102,175 121,174 104,205 123,205
3 123,174 144,172 124,205 144,204
plate 9,172 149,158 20,213 150,213
20 382,257 395,256 386,283 399,282
13 396,256 411,255 401,282 415,282
27 412,255 427,254 415,282 430,282
1 434,253 449,252 437,282 452,281
3 452,252 468,251 454,281 470,281
0 470,251 489,250 472,281 490,281
7 490,249 511,248 492,281 511,281
plate 378,246 516,234 386,289 516,289
