25 316,419 344,423 311,481 339,482
18 346,423 370,427 342,482 367,483
14 373,427 394,431 369,483 392,484
1 403,432 422,435 401,484 421,485
0 424,436 442,438 423,485 441,486
2 443,439 459,441 442,486 459,487
0 461,441 476,444 460,487 475,487
plate 316,395 479,428 306,499 479,500
29 104,436 117,434 98,463 111,463
27 118,434 132,432 112,463 126,462
20 133,432 149,430 128,462 143,462
2 155,429 173,427 150,462 168,461
2 175,427 194,425 170,461 190,460
3 196,424 218,422 193,460 215,459
0 220,421 245,418 218,459 244,459
plate 105,427 252,404 95,470 251,469
