22 156,436 168,436 163,461 174,460
24 170,436 183,435 176,460 188,460
26 185,435 199,434 190,460 203,460
3 205,434 220,433 209,460 224,460
9 221,433 237,432 225,460 239,460
2 238,432 254,432 241,460 256,459
4 257,432 273,431 258,459 273,459
plate 152,426 278,419 163,467 278,467
31 84,317 103,316 101,351 119,350
15 104,315 126,313 121,350 141,350
28 128,313 150,311 143,350 164,350
7 161,310 188,308 174,349 199,349
3 190,307 219,305 201,349 228,348
1 223,304 255,302 231,348 260,348
9 258,301 293,298 263,348 295,347
plate 74,303 304,274 103,359 305,358
