27 30,415 37,415 35,427 41,427
29 37,414 45,414 42,427 49,427
28 45,414 53,413 49,427 57,427
5 57,413 67,412 61,426 70,426
4 68,412 77,411 71,426 80,426
7 78,411 90,409 81,426 92,426
7 91,409 103,408 93,426 104,426
plate 27,410 108,399 35,430 108,430
13 121,114 133,113 125,136 137,136
17 134,113 148,111 138,136 151,135
33 148,111 163,109 152,135 167,135
4 171,108 187,106 174,135 190,134
6 189,106 209,104 192,134 211,133
9 211,103 233,101 213,133 234,133
2 236,100 261,97 237,133 262,132
plate 118,105 269,81 125,142 270,141
