31 25,219 53,221 38,272 64,273
21 55,221 82,223 66,273 90,273
28 84,223 109,225 93,273 115,274
1 119,226 142,227 125,274 146,274
2 144,227 165,229 148,274 168,275
1 167,229 187,231 170,275 189,275
0 189,231 208,232 191,275 209,275
plate 16,195 213,214 39,286 213,287
24 60,387 84,391 45,447 73,448
20 86,391 109,394 75,448 100,449
18 111,395 131,398 102,449 124,450
3 139,399 157,402 133,450 153,451
0 158,402 175,405 154,451 172,452
9 176,405 191,408 174,452 190,453
3 193,408 207,410 191,453 206,454
plate 62,365 210,395 38,465 210,467
